3.75;17198
1.25;17198
1.65;17198
1.25;17198
3.75;17198
1.25;17198
0.21;17198
0.85;17198
0.42;17198
1.45;17198
4.25;17198
0.21;17198
1.65;17198
1.65;17198
0.85;17198
0.85;17198
1.45;17198
0.85;17198
1.25;17198
0.85;17198
0.85;17198
1.25;17198
1.25;17198
0.21;17198
1.95;17198
0.65;17198
0.85;17198
1.25;17198
1.95;17198
2.95;17238
0.42;17238
1.49;17238
1.45;17238
1.25;17238
2.55;17238
2.1;17238
2.1;17238
2.1;17238
2.1;17238
2.95;17238
1.25;17238
1.25;17238
3.75;17238
2.1;17238
9.95;17238
1.65;17238
1.25;17238
1.25;17238
4.25;17238
2.1;17238
2.1;17238
3.75;17238
0.42;17238
9.95;17238
2.1;17238
7.95;17238
7.95;17238
4.95;17238
4.95;17238
2.95;17238
3.75;17238
3.75;17238
2.95;17238
4.65;17238
9.95;17238
1.95;17238
1.95;17238
7.95;17238
5.95;17238
5.95;17238
4.25;17238
4.25;17238
3.75;17238
2.1;17238
1.95;17238
8.95;17238
4.95;17238
4.65;17238
3.75;17238
2.55;17238
2.95;17238
2.95;17238
2.95;17238
4.95;17238
2.1;17238
9.95;17238
4.25;17238
4.95;17238
1.95;17238
2.95;12793
1.65;12793
1.65;12793
1.25;12793
1.25;12793
28;12793
1.65;12793
0.85;
0.85;
1.25;
0.65;
0.65;
0.65;
0.65;
1.25;
2.55;15769
2.95;14396
7.95;14396
2.95;14396
2.95;14396
2.95;14396
1.65;14396
4.95;14396
1.65;14396
1.65;14396
4.65;14396
2.55;14396
1.65;14396
2.55;14396
2.95;14396
1.65;14396
1.65;14396
1.65;14396
1.65;14396
2.1;14396
2.1;14396
2.95;14396
2.95;14396
0.85;14396
2.95;14396
1.25;14396
2.95;14396
2.1;14396
2.1;14396
2.95;14396
2.95;14396
2.95;14396
3.75;14396
8.5;14396
7.95;14396
3.75;14898
5.95;14898
14.95;14898
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
0;
1.25;12725
1.25;12725
1.65;12725
1.25;12725
2.1;12725
2.95;12725
2.95;12725
1.25;12725
1.95;12725
0.65;12725
4.25;12725
4.25;12725
4.25;12725
4.25;12725
4.25;12725
4.25;12725
4.25;12725
4.25;12725
4.25;12725
1.45;12725
5.95;12725
2.95;12725
4.65;12725
28;12725
16.95;16725
0.42;16725
4.95;16725
3.75;16725
2.95;16725
3.75;16725
1.45;16725
5.95;16725
7.95;16725
7.95;16725
1.25;16725
0.21;16725
1.25;16725
1.25;16725
1.25;16725
1.65;16725
0.55;16725
1.45;16725
1.25;16725
2.1;16725
0.85;16725
0.85;16725
2.95;16725
2.95;16725
4.95;16725
1.65;
1.65;
1.65;
1.65;
2.55;
5.95;
0.42;
0.42;
7.5;
8.95;
8.95;
0.65;
6.95;
6.95;
2.55;
2.1;13941
2.1;12395
9.95;12395
0.42;12395
0.42;12395
0.42;12395
0.55;12395
0.55;12395
1.65;12395
1.95;12395
0.85;12395
0.55;12395
18;12395
0;
0;
0;
0.85;16455
0.85;16455
0.85;16455
0.85;16455
1.95;16455
2.1;16455
1.45;16455
1.25;16455
1.25;16455
1.95;16455
3.75;16455
3.75;16455
3.75;16455
1.25;16455
1.25;16455
1.25;16455
1.25;16455
1.25;16455
1.25;16455
0;
1.85;13081
1.85;13081
1.85;13081
1.85;13081
0.29;13081
2.55;13081
0.85;13081
0.85;13081
0.42;13081
0.42;13081
1.95;13081
1.65;13081
1.65;13081
0.85;13081
0.85;13081
1.65;13081
1.95;13081
1.65;13081
1.25;13081
0.65;13081
0.85;13081
2.1;13081
0.42;13081
1.25;13081
1.25;13081
2.95;13081
1.95;13081
0.85;13081
1.25;13081
0.85;13081
2.55;13081
0.42;13081
0.85;13081
1.45;13081
1.95;13081
1.25;13081
1.25;13081
1.25;13081
1.95;13081
0.85;13081
1.45;13081
3.75;13081
2.1;13081
1.25;13081
2.95;13081
1.25;13081
4.95;13081
1.95;13081
0.85;13081
1.65;13081
3.75;13081
4.25;13081
4.65;13081
1.45;13081
2.1;13081
4.25;13081
4.25;13081
1.65;13081
2.1;13081
2.1;13081
2.1;13081
1.25;13081
1.69;13081
3.75;13081
1.95;13081
3.75;13081
2.95;13081
2.95;13081
2.95;13081
3.75;13081
4.25;13081
3.75;13081
10.95;13081
1.45;13081
7.95;15545
2.1;15545
3.75;15545
9.95;15545
1.65;15545
1.25;15545
1.25;15545
1.25;15545
1.65;15545
2.55;15545
2.95;15545
0.42;15545
0.42;15545
2.55;15545
2.55;15545
1.65;15545
4.65;15545
1.65;15545
1.65;15545
1.65;15545
2.95;15545
0.55;15545
0.55;15545
1.45;15545
8.5;15545
0.29;15545
1.69;15545
4.95;15545
4.65;15545
5.45;15545
7.95;15545
3.95;17243
4.95;17243
4.65;17243
3.75;17243
3.75;17243
2.95;17243
2.1;17243
1.25;17243
2.95;17243
2.55;17243
0.95;17243
6.75;15465
7.95;15465
2.55;15465
5.95;15465
5.95;15465
2.95;15465
10.95;15465
4.95;15708
2.95;15708
0.42;15708
10.95;13089
1.45;13089
3.75;16033
3.75;16033
3.75;16033
3.75;16033
2.95;16033
1.25;16033
1.25;16033
1.25;16033
1.25;16033
1.65;16033
4.95;16033
2.95;16033
3.75;16033
1.69;16033
2.95;16033
2.95;16033
3.75;16033
1.95;16033
1.95;16033
2.1;16033
2.1;16033
3.75;16033
5.95;16033
8.5;16033
2.1;16033
4.95;16033
1.45;13838
5.95;13838
3.25;13838
3.75;13838
5.95;13838
5.95;13838
5.95;13838
5.95;13838
5.95;13838
5.95;13838
7.95;13838
2.1;13838
2.1;13838
2.95;13838
4.95;13838
3.75;13838
5.95;13838
4.95;13838
1.65;13838
2.25;13838
0.29;13838
2.95;13838
2.95;13838
3.75;13838
1.95;13838
2.25;13838
5.95;13838
2.25;13838
4.25;13838
2.95;13838
12.75;13838
1.65;13838
1.65;13838
2.95;13838
1.25;13838
2.95;13838
1.69;13838
1.95;13838
1.65;13838
2.95;13838
2.1;13838
1.45;13838
4.25;13838
8.5;13838
1.45;13838
3.25;13838
2.95;13838
1.65;13838
4.95;13838
9.95;13838
2.95;13838
2.95;13838
1.95;15351
1.69;15351
4.25;18055
4.25;18055
4.25;18055
4.25;18055
2.55;18055
3.75;18055
2.55;18055
19.95;18055
16.95;18055
3.95;18055
4.25;18055
4.95;18055
4.95;18055
4.95;18055
2.95;18055
4.65;18055
4.95;18055
12.75;18055
4.25;18055
8.95;15038
4.25;15038
2.95;15038
8.95;15038
3.75;15038
1.65;15038
1.25;15038
1.65;15038
4.25;15038
4.25;15038
2.95;15038
4.25;15038
4.25;15038
4.25;15038
4.25;15038
4.95;15038
4.95;15038
2.55;15038
2.55;15038
2.1;15038
2.1;15038
1.69;15038
1.95;15038
1.95;15038
2.1;15038
2.55;15038
2.1;15038
1.69;15038
0.85;15038
1.65;15038
1.65;15038
1.25;15038
1.25;15038
1.65;15038
1.25;15038
7.65;18109
1.65;18109
2.95;18109
6.45;18109
2.95;18109
1.25;18109
7.95;18109
2.95;18109
4.95;18109
2.55;18109
5.45;18109
12.75;18109
2.95;18109
5.95;18109
0.85;13069
0.85;13069
0.85;13069
0.85;13069
0.85;13069
0.85;13069
0.85;13069
0.85;13069
0.85;13069
2.1;13069
1.65;13069
1.65;13069
1.65;13069
1.65;13069
1.65;13069
0.85;13069
1.95;13069
2.95;13069
2.1;13069
2.1;13069
2.1;13069
2.1;13069
2.1;13069
5.45;13069
2.95;13069
0.85;13069
0.85;13069
0.85;13069
2.1;13069
1.65;13069
2.95;13069
1.65;13069
1.25;13069
1.65;13069
1.65;13069
1.65;13069
1.65;13069
2.55;13069
1.65;13069
1.65;13069
1.65;13069
2.95;13069
2.95;13069
2.95;16241
1.95;16241
9.95;16241
2.95;16241
8.5;16241
3.75;16241
4.95;16241
3.75;16241
4.65;16241
2.95;16241
2.1;16241
2.1;16241
2.1;16241
2.1;16241
0.21;14800
0.85;14800
1.25;14800
2.1;14800
2.1;14800
2.55;14800
1.65;14800
1.65;14800
1.65;14800
1.65;14800
1.25;14800
1.25;14800
1.25;14800
2.55;14800
2.55;14800
0.29;14800
1.25;14800
1.65;14800
1.25;14800
1.69;14800
2.1;14800
1.45;14800
3.75;14800
1.65;14800
4.25;14800
2.95;14800
1.95;14800
0.85;14800
2.1;14800
2.1;14800
2.1;14800
2.95;14800
1.65;14800
1.65;14800
2.1;14800
1.95;14800
1.25;14800
1.25;14800
1.25;14800
1.65;14800
0.42;14800
0.85;14800
1.25;14800
3.75;14800
3.75;14800
4.65;14800
0.42;14800
3.75;14800
0.42;14800
3.75;14800
0.65;14800
2.55;15708
2.55;15708
2.55;15708
3.95;15708
3.75;15708
2.95;15708
2.95;15708
0.42;15708
2.1;15708
2.95;15708
2.95;15708
2.95;15708
1.65;15708
2.95;15708
4.95;15708
3.75;15708
3.75;15708
3.75;15708
3.75;15708
3.75;15708
3.75;15708
3.75;15708
3.75;15708
3.75;15708
2.95;15708
3.75;15708
3.75;15708
3.75;15708
4.95;15708
5.95;15708
0.42;15708
0.42;15708
8.5;15708
8.5;15708
8.5;15708
4.95;15708
5.45;15708
0.42;15708
1.95;15708
2.55;15708
9.95;15708
9.95;15708
1.06;16839
2.55;16839
1.06;16839
4.25;16839
10.95;16839
5.95;16168
5.95;16168
2.1;16168
1.25;16931
1.25;16931
1.25;16931
1.45;16931
1.45;16931
0.85;16931
1.65;16931
1.65;16931
1.65;16931
1.95;16931
1.95;16931
1.65;16931
1.65;16931
1.65;16931
2.1;16931
2.1;16931
2.95;16931
3.75;16931
2.55;16931
0.85;16931
1.65;16931
2.1;16931
4.95;16931
2.95;16931
3.75;16931
3.75;16931
1.25;16931
1.25;16931
0.85;16931
0.85;16931
2.1;16931
2.1;16931
2.1;16931
2.1;16931
2.1;16931
2.55;16931
2.55;16931
1.25;16931
1.25;16931
1.95;16931
1.95;16931
5.95;16814
7.95;16814
1.25;16814
1.25;16814
2.95;16814
0.85;16814
1.25;16814
1.25;16814
2.95;16814
2.55;16814
1.69;16814
2.95;16814
4.95;16814
5.95;16814
5.95;16814
2.1;15351
2.95;15351
9.95;15351
14.95;15351
7.95;15351
2.95;15351
1.25;15351
0.65;15351
1.25;15351
1.25;15351
0.85;15351
1.65;15351
1.25;15351
3.25;15351
1.45;15351
1.95;15351
1.65;15351
0.85;15351
4.95;15351
2.95;15351
1.25;15351
1.65;15351
1.25;15351
4.95;15351
4.95;15351
0.85;15351
0.85;15351
1.25;15351
1.95;15351
1.95;15351
3.75;15351
3.75;15351
3.75;15351
4.25;15351
0.85;15351
1.25;15351
1.25;15351
1.65;15351
1.65;15351
1.25;15351
1.25;15351
1.95;15351
1.25;15351
1.65;15351
3.75;15351
1.95;15351
2.55;15351
1.65;15351
1.65;15351
2.1;15351
1.69;15351
8.5;13269
1.45;13269
8.5;13269
2.95;13269
1.85;13269
2.55;13269
2.95;13269
4.65;13269
4.95;13269
1.25;13269
0.42;13269
0.55;13269
2.55;14813
2.55;14813
0.29;14813
2.55;14813
8.5;14813
3.35;14813
3.35;14813
3.35;14813
2.1;14813
2.1;14813
2.1;14813
1.25;14813
0.85;14813
0.85;14813
1.25;14813
0.85;14813
8.5;14813
0.95;14813
2.1;14813
2.1;14813
2.1;14813
2.1;14813
2.1;14813
4.65;14813
4.65;12567
16.95;12567
1.25;12567
8.5;12567
2.55;12567
2.95;12567
0.42;12567
0.85;12567
7.95;12567
7.95;12567
1.25;12567
1.25;12567
1.25;12567
4.65;12567
3.75;12567
3.75;12567
3.75;12567
3.75;12567
1.65;12567
2.55;12567
2.95;12567
2.1;12567
1.65;12567
1.65;12567
1.65;12567
2.55;12567
2.95;12567
2.55;12567
2.55;12567
4.95;12567
4.95;12567
12.75;12567
3.75;12567
3.75;12567
3.75;12567
3.75;12567
9.95;12567
9.95;12567
8.5;12567
9.95;12567
0.29;12567
0.29;12567
0.29;12567
0.29;12567
0.29;12567
3.75;12567
3.75;12567
1.65;12567
1.65;12567
0.21;12567
0.85;12567
2.1;12567
0.21;12567
2.55;12567
1.45;12567
2.55;12567
2.95;12567
8.95;12567
8.95;12567
1.25;12567
3.75;12567
42.95;12567
18;12567
5.95;14813
2.55;14813
2.55;14813
2.1;14813
1.25;14813
7.95;14813
0.19;17062
7.95;17062
0.55;17062
2.95;17062
3.75;17062
3.75;17062
4.95;17062
6.75;17062
0.55;17062
0.55;17062
0.55;17062
0.55;17062
0.55;17062
0.55;17062
0.55;17062
1.25;17062
0.42;17062
0.85;17062
8.5;17062
0.42;17062
1.25;17062
1.25;17062
1.25;17062
1.65;17062
1.95;17062
1.45;17062
1.25;15332
1.25;15332
5.95;15332
5.95;15332
5.95;15332
3.25;15332
3.25;15332
3.25;15332
1.65;15332
1.25;15332
2.95;15332
1.65;15332
1.65;15332
2.55;15332
2.55;15332
1.65;15332
1.65;15332
1.65;15332
3.39;15332
3.75;15332
3.75;15332
4.25;15332
3.75;15332
3.75;15332
1.65;15332
3.75;15332
2.55;15332
3.75;15332
3.75;15332
3.75;15332
1.65;15332
1.65;15332
1.65;15332
1.25;15332
1.65;14810
1.65;14810
1.95;14810
1.95;14810
1.95;14810
2.1;14810
1.69;14810
1.65;14810
9.95;14810
2.95;14810
9.95;14810
0.85;14810
2.55;14810
1.25;14810
2.55;14810
2.55;14810
3.75;14810
3.75;14810
1.65;14810
1.65;14810
4.95;14810
1.95;14810
1.95;14810
4.25;16353
1.25;18118
1.25;18118
1.65;18118
1.25;18118
1.65;18118
1.95;18118
9.95;18118
1.45;18118
2.1;18118
2.1;18118
0.85;18118
2.95;18118
0.85;18118
0.85;18118
1.25;18118
2.1;18118
2.1;18118
0.65;18118
3.75;18118
3.75;18118
3.75;18118
1.65;18118
1.65;18118
2.95;18118
2.95;18118
16.95;18118
2.95;18118
2.95;18118
1.25;18118
0.85;18118
0.42;18118
1.65;18118
2.95;18118
5.95;18118
0.85;18118
0.85;18118
0.85;18118
2.1;18118
1.65;18118
2.95;18118
3.25;18118
2.1;18118
0.65;18118
0.65;18118
1.25;18118
0.85;18118
0.85;18118
0.55;18118
0.42;18118
0.42;18118
2.95;18118
0.65;18118
0.65;18118
0.65;18118
0.65;18118
0.65;18118
0.65;18118
2.1;18118
1.25;18118
1.69;18118
1.69;18118
1.69;18118
1.69;18118
0.65;18118
1.25;18118
1.25;18118
1.25;18118
1.25;18118
1.25;18118
1.25;18118
0.55;18118
0.55;18118
0.55;18118
0.55;18118
3.75;18118
0.85;18118
0.65;18118
0.85;18118
1.25;18118
2.95;18118
6.75;18118
2.95;18118
2.95;18118
4.95;18118
4.95;18118
1.65;18118
1.65;18118
3.75;18118
3.75;18118
3.75;18118
9.95;18118
4.95;18118
1.95;18118
1.95;18118
1.95;18118
0.85;18118
0.85;18118
0.42;18118
0.42;18118
0.85;18118
1.95;18118
2.95;18118
3.75;18118
2.95;18118
7.95;18118
7.95;18118
9.95;18118
9.95;18118
9.95;18118
1.65;18118
1.65;18118
3.75;18118
1.65;18118
3.75;18118
3.75;18118
2.95;18118
2.1;18118
9.95;18118
2.55;13831
2.55;13831
9.95;12841
6.75;12841
2.1;12841
2.1;12841
2.1;12841
2.95;12841
1.25;12841
2.1;12841
4.95;12841
1.25;12841
0.85;12841
0.85;12841
0.42;12841
1.25;12841
2.95;12841
3.75;12841
0.85;12841
1.25;12841
0.85;12841
1.45;12841
2.95;12841
5.95;12841
4.65;12841
1.65;13506
1.45;13506
9.95;13506
3.75;13506
3.75;13506
0.65;13506
0.29;13506
4.65;13506
1.25;13506
1.25;13506
1.25;13506
1.25;13506
1.25;13506
1.25;13506
1.65;13506
4.95;13506
7.95;13506
4.65;17796
6.75;17796
1.25;17796
3.75;17796
4.25;17796
9.95;17796
3.75;17796
1.25;17796
1.95;17796
2.1;17796
1.95;17796
4.95;17796
2.95;17796
5.95;17796
4.95;17796
4.95;17796
4.95;17796
5.95;17796
3.75;17796
2.95;15716
5.95;15716
0.65;15716
2.95;15716
0.72;15716
0.85;15716
2.95;15716
2.95;15716
7.95;15716
2.95;15716
5.95;15716
2.95;15716
1.65;15716
1.95;15716
0.42;15716
2.55;15716
2.55;15716
2.55;15716
1.25;15716
0.85;15716
1.25;15716
1.25;15716
3.75;15716
4.65;15716
3.95;15716
1.65;15716
1.25;15716
1.69;15716
2.95;15716
2.95;15716
2.95;15716
0.42;15716
2.95;15716
1.25;15716
4.25;15716
2.1;15716
1.25;15716
0.95;15716
3.75;18156
3.75;18156
0.85;18156
2.55;18156
2.1;18156
1.95;18156
2.1;18156
1.45;18156
1.49;18156
1.25;18156
1.25;18156
2.95;18156
1.25;18156
2.95;18156
1.25;18156
1.95;18156
1.95;18156
5.95;18156
1.45;18156
6.95;18156
5.95;18156
2.95;18156
2.1;18156
1.45;18156
1.25;18156
1.25;18156
4.95;18156
2.55;18156
3.75;18156
5.95;18156
2.1;18156
1.25;18156
3.75;18156
2.95;18156
2.95;18156
4.25;18156
2.95;18156
2.95;18156
2.95;18156
1.95;18156
2.95;18156
0.85;18156
2.95;18156
3.95;18156
2.55;18156
4.95;18156
4.95;18156
4.95;18156
3.75;18156
6.95;18156
3.75;18156
5.95;18156
1.25;18156
3.95;18156
0.95;18156
8.5;15221
8.5;15221
2.95;15221
21.95;15221
21.95;15221
12.75;15221
4.95;16983
0.42;16983
0.42;16983
2.95;16983
2.95;16983
2.95;16983
2.95;16983
0.95;16983
3.75;16983
2.1;17059
12.75;17059
1.25;17059
0.42;17059
1.65;17059
0.55;17059
0.55;17059
0.55;17059
0.55;17059
0.85;17059
1.25;17059
1.25;17059
1.25;17059
1.25;17059
2.95;17059
2.95;17059
1.25;17059
2.95;17059
3.75;17059
2.95;17059
2.55;17059
3.95;17059
4.95;17059
4.65;17059
4.95;17059
3.75;17059
3.45;17059
3.75;17059
4.95;17059
1.25;17059
0.85;17059
0.85;17059
0.85;17059
0.85;17059
0.85;17059
1.25;17059
1.25;17059
1.25;17059
0.85;17059
0.85;17059
1.69;17059
0.65;17059
1.25;17059
2.1;17059
2.1;17059
2.1;17059
2.1;17059
2.1;17059
2.1;17059
2.95;17059
0.42;17059
0.42;17059
0.42;17059
0.42;17059
0.42;17059
2.95;17059
2.95;17059
0.85;17059
1.25;17059
1.95;17059
1.95;17059
1.95;17059
6.95;17059
2.1;17059
1.69;17059
2.95;17059
2.1;17059
1.95;17059
1.95;17059
2.95;17059
1.65;17059
0.55;17059
1.65;17059
0.85;17059
2.55;17059
5.45;17059
12.75;17059
1.65;17059
1.65;17059
1.65;17059
1.65;17059
1.65;17059
1.65;17059
1.65;17059
1.95;17059
1.95;17059
1.95;17059
1.95;17059
1.95;17059
1.95;17059
1.95;17059
0.65;17059
0.65;17059
0.65;17059
7.95;17059
5.95;17059
8.5;17059
1.25;17059
2.95;17059
1.95;17059
0.42;17059
0.85;17059
0.85;17059
2.55;17059
1.25;17059
0.42;17059
0.42;17059
0.42;17059
0.42;17059
0.42;17059
0.42;17059
0.42;17059
0.42;17059
0.95;17059
2.1;17059
3.75;17059
3.75;17059
2.95;12748
2.55;12748
1.25;12748
0.42;12748
4.95;12748
1.95;12748
8.5;12748
0.42;12748
0.42;12748
2.1;12748
3.75;12748
0.42;12748
0.85;12748
1.25;12748
1.65;12748
3.75;12748
4.95;12748
2.55;12748
3.75;12748
3.75;12748
3.75;12748
1.25;12748
4.25;12748
0.95;12748
1.45;12748
1.25;12748
0.75;12748
1.25;12748
3.75;12748
0.85;12748
3.25;12748
0.29;12748
0.29;12748
2.1;12748
0.29;12748
0.29;12748
5.95;12748
0.85;16327
1.65;16327
0.85;16327
1.95;16327
2.95;16327
1.25;16327
2.1;16327
1.95;16327
2.95;16327
1.25;16327
1.25;16327
2.1;16327
1.25;16327
0.85;16327
0.85;16327
1.25;16327
1.25;16327
1.25;16327
0.85;16327
0.55;16327
2.1;16327
0.55;16327
3.25;16327
1.25;16327
0.85;16327
1.25;16327
0.85;16327
2.95;16327
1.65;16327
1.65;16327
3.75;16327
1.69;16327
1.25;16327
7.95;16327
3.25;16327
0.85;16327
1.25;16327
0.95;16327
1.25;16327
1.25;16327
2.95;16327
2.55;16327
2.55;16327
1.65;16327
1.65;16327
0.85;16327
0.42;16327
2.1;16327
2.95;16327
1.45;16327
1.25;16327
2.95;16327
2.95;16327
3.75;16327
1.25;16327
1.65;16327
0.85;16327
0.85;16327
0.85;16327
1.65;16327
2.1;16327
1.65;16327
0.85;16327
1.95;16327
1.65;16327
2.1;16327
0.85;17211
0.85;17211
0.85;17211
0.42;17211
3.75;17211
3.95;17211
4.65;17211
1.65;17211
2.95;17211
2.95;17211
1.25;17211
1.25;17211
1.65;17211
1.65;17211
1.65;17211
1.65;17211
0.42;17211
0.42;17211
0.65;17211
0.65;17211
1.95;17211
2.55;17211
2.55;17211
2.1;17211
2.1;17211
2.1;17211
1.25;17211
0.85;17211
3.75;17211
2.95;17211
6.75;17211
2.95;17211
2.95;17211
12.75;17026
0.85;17026
0.85;17026
0.42;12748
0.85;12748
0.85;12748
0.65;12748
1.95;12748
1.65;12748
7.95;12748
0.21;12748
4.65;12748
2.95;12748
2.55;12748
1.25;12748
2.1;12748
0.85;12748
0.42;12748
0.85;12748
0.29;12748
0.65;12748
1.65;12748
0.65;12748
0.55;12748
0.65;12748
1.65;12748
0.85;12748
0.85;12748
0.65;12748
0.29;12748
1.65;12748
0.42;12748
1.25;12748
0.65;12748
2.1;12748
0.85;12748
2.1;12748
3.75;12748
2.1;12748
2.1;12748
2.1;12748
2.1;12748
1.25;15570
0.65;15570
2.95;15570
2.95;15570
2.95;15570
2.95;15570
3.75;15570
1.25;15570
3.75;15570
3.75;15570
2.1;15570
2.1;15570
2.1;15570
2.1;15570
2.1;15570
2.1;15570
3.75;15570
3.75;15570
3.75;15570
3.75;15570
3.75;15570
2.95;15570
8.5;15570
8.5;15570
8.5;15570
1.25;15570
12.75;15570
4.25;15570
4.95;15570
2.95;15570
3.45;15570
4.95;15570
4.95;15570
3.75;15570
8.5;15570
8.5;15570
8.5;15570
8.5;15570
2.55;15570
1.95;15570
2.1;15570
2.1;15570
2.1;15570
2.1;15570
8.5;12748
2.1;12748
0.55;12748
1.25;12748
2.95;12748
2.95;12748
4.25;12748
1.25;12748
4.65;12748
2.95;12748
0.85;12748
1.25;12748
1.25;12748
1.65;12748
2.1;12748
7.95;12748
16.95;15880
1.25;15880
2.95;15880
2.1;15880
1.45;15880
1.69;15880
1.45;15880
1.95;15880
2.1;15880
4.95;15880
3.75;15880
1.25;15880
1.69;15880
3.75;15880
5.95;15880
1.25;15880
1.65;15880
0.65;15880
0.65;15880
0.65;15880
0.42;15880
1.25;15880
0.55;15880
0.42;15880
1.25;15880
2.55;15880
2.95;15880
2.95;15880
2.1;15880
2.95;15880
0.65;15880
1.65;15880
1.65;15880
1.25;15880
1.25;15880
2.95;15880
2.95;15880
2.95;15880
1.65;15880
2.1;15880
1.25;15880
1.45;15880
2.95;15880
2.95;15880
2.95;15880
0.85;15880
3.75;15880
1.25;15880
1.25;15880
2.95;15880
2.1;15880
1.25;15880
2.55;15880
1.95;15880
2.1;15880
1.25;15880
1.25;15880
1.65;15880
1.65;15880
0.85;15880
1.65;15880
4.25;15880
1.25;15880
0.65;15880
0.42;15880
2.1;15880
2.1;15880
2.1;15880
2.1;15880
4.95;15880
4.95;15880
2.1;15880
0.65;15880
4.65;15880
9.95;15880
0.85;15880
0.85;15880
1.65;15880
0.65;15880
0.65;15880
1.65;15880
1.65;15880
1.65;15880
1.65;15880
6.75;15880
1.25;15880
1.25;15880
1.25;15880
0.29;15880
0.29;15880
2.25;15880
0.85;15880
0.85;15880
0.85;15880
1.65;15880
2.95;15880
1.25;15880
0.85;15880
2.95;15880
3.75;15880
2.95;15880
1.95;15880
1.95;15880
1.95;15880
1.95;15880
1.25;16718
0.85;16718
3.75;16718
1.25;16718
1.25;16718
2.1;16718
0.42;16718
7.95;16718
4.25;16718
1.65;16718
1.65;16718
0.65;16718
2.1;16718
0.65;16718
8.5;16718
0.65;16718
0.65;16718
4.25;16718
3.75;16718
3.75;16718
1.25;16718
0.42;16718
1.65;16718
2.1;16718
0.42;16718
1.25;16718
1.25;16718
2.1;16718
2.1;16718
0.42;16718
0.42;16718
1.65;16718
4.95;16718
4.95;16718
2.95;16718
2.95;16718
2.1;16718
0.42;16718
0.42;16718
2.95;16718
0.85;16718
2.95;16718
7.95;16718
0.42;16718
4.95;16718
4.65;15808
3.75;15808
2.1;15808
2.1;15808
2.1;15808
1.45;15808
3.75;15808
3.75;15808
3.75;15808
3.75;15808
2.95;15808
2.55;15808
2.55;15808
2.95;15808
8.5;15808
2.95;15808
3.25;15808
2.55;15808
1.25;15808
1.25;15808
2.95;15808
8.5;15808
2.55;15808
8.5;15808
8.5;15808
3.75;15808
3.75;15808
3.75;15808
3.75;15808
3.75;15808
3.75;15808
2.1;15808
2.1;15808
4.95;15808
1.95;15808
1.95;15808
2.55;15808
2.1;15808
2.1;15808
2.1;15808
2.1;15808
2.95;15808
5.95;15808
1.65;15808
4.25;15808
4.25;15808
4.25;15808
1.45;15808
1.45;15808
1.45;15808
4.95;15808
2.1;15808
2.1;15808
2.1;15808
2.1;15808
0.85;15808
2.1;15808
1.45;15808
2.95;15808
1.25;15808
2.95;15808
1.25;15808
2.95;15808
1.95;15808
1.95;12748
1.25;12748
0.55;12748
0.85;12748
0.42;12748
1.25;12748
1.25;12748
0.85;12748
0.85;12748
3.75;12748
1.25;12748
1.25;12748
4.65;12748
0.65;12748
0.85;12748
0.85;12748
2.95;12748
0.42;12748
0.65;12748
2.1;12748
1.25;12748
0.65;12748
2.1;12748
0.42;12748
2.1;12748
1.65;12748
2.1;12748
2.25;12748
2.95;12748
0.42;12748
0.85;12748
1.95;12748
1.65;12748
4.65;17858
2.95;17858
1.65;17858
2.1;17858
2.55;17858
0.55;17858
0.55;17858
2.1;17858
2.95;17858
2.55;17858
12.75;17858
29.95;17858
1.25;17858
1.25;17858
3.25;17858
26.95;17858
1.25;17858
1.25;17858
1.25;17858
1.25;15880
1.95;16393
1.95;16393
2.95;16393
2.1;16393
2.1;16393
2.1;16393
2.1;16393
2.1;16393
2.1;16393
2.1;16393
4.95;14527
4.95;14527
3.75;14527
3.95;14527
2.95;14527
2.1;14527
2.1;14527
2.1;14527
1.25;14527
1.25;14527
2.95;14527
2.95;14527
9.95;14527
16.95;14527
2.1;14527
3.75;14527
1.95;14527
2.95;14527
4.25;14527
8.95;14527
9.95;14527
6.45;14527
14.95;14527
8.5;14527
3.75;14527
3.75;14527
3.75;14527
12.75;14527
14.95;14161
1.25;14161
1.65;14161
1.25;14161
0.65;14161
1.25;14161
1.25;14161
5.95;14161
1.25;14161
3.25;14161
2.95;14161
8.5;14161
2.1;14161
2.95;14161
2.1;14161
2.1;14161
2.1;14161
2.95;14161
1.25;14161
1.65;14161
1.65;14161
2.1;14161
2.1;14161
1.25;14161
1.25;14161
4.25;14161
1.65;17863
1.65;17863
1.65;17863
1.95;17863
1.25;17863
1.95;17863
1.65;17863
0.85;17863
0.65;17863
1.25;17863
0.42;17863
0.42;17863
0.42;17863
2.25;17863
2.25;17863
1.65;17863
1.65;17863
3.75;17863
1.65;17863
0.65;17863
1.25;17863
29.29;14527
1.65;16411
1.65;16411
1.25;16411
1.45;16411
3.45;16411
2.95;16411
6.95;16411
2.95;16411
1.95;16411
1.95;16411
0.55;16411
0.55;16411
2.95;16411
1.25;16411
1.65;16411
1.65;16411
1.65;16411
1.65;16411
0.85;16411
2.95;16411
5.95;16411
4.95;13767
2.95;13767
1.69;13767
2.1;13767
3.75;13767
3.75;13767
3.75;13767
3.75;13767
7.95;13767
2.95;13767
